3478134912,1198017791,65535,1526,6
3478134807,2399461596,0,1724,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134911,1198017620,65535,5631,6
3478134847,1198017624,0,65535,0
3478135039,1198017599,0,1540,6
3478134802,3630189911,65535,135,6
3478134802,813217174,0,62409,6
3478134802,1198017616,0,1540,6
3478134802,813217279,0,0,255
3478134802,1198017624,65535,512,6
3478134912,813217151,0,1707,6
3478134800,813217171,65535,62200,6
3478134801,813217167,65535,5555,6
3478135039,1198017619,0,32200,6
3478135808,813217174,65535,135,6
3478134804,813217172,65535,135,6
3478134800,813217171,65535,62200,6
3478134801,1198017791,65535,0,1
3478135808,813217174,65535,135,6
3478134807,1198017624,0,1526,6
3478135040,1199570943,0,65535,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134802,1198017618,65535,3745,6
3478134784,2399461567,0,1717,6
3478135040,1198018048,65535,1521,6
3478134800,813217171,65535,62200,6
3478135808,1198017624,0,1705,6
3478135808,813217174,65535,135,6
3478134807,1198017619,0,1526,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134808,813217172,0,1724,6
3478134847,3554397024,65535,1521,6
3478135039,1198017619,0,32200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134808,1198017618,65535,1724,6
3478134800,813217171,65535,62200,6
3478134847,1198018559,0,1712,6
3478134804,813694975,65535,0,6
3478134800,813217171,65535,62200,6
3478134911,813217174,0,1521,6
3478134801,1198017631,65535,2051,6
3478142975,813217791,0,65535,6
3478134800,1198017618,0,5540,6
3478135808,813217174,65535,135,6
3478134800,1198017631,0,27400,6
3478134801,1198017619,0,2200,6
3478134800,3630189909,0,1300,6
3478135808,813217174,65535,135,6
3478134808,3561570304,65535,1521,6
3478134807,2399461592,65535,1521,6
3478134802,1198017616,0,61000,6
3478135808,813217174,65535,135,6
3478134800,1198017618,0,1526,6
3478134802,1198017616,0,1540,6
3478134807,1198017620,0,1733,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134808,1198017792,65535,135,6
3478134802,1198017618,0,21,6
3478134802,813217152,65535,1711,6
3478134801,813217173,65535,27000,6
3478134802,813217176,0,5631,6
3478134801,2399461887,65535,65535,0
3478134800,813217171,65535,1715,6
3478134804,1198017619,65535,5541,6
3478134800,813217171,65535,62200,6
3478138880,1191182336,0,65535,6
3478134800,2399461583,65535,65535,1
3478134801,813217279,65535,1521,6
3478134815,1198017615,0,21,6
3478135808,813217174,65535,135,6
3478135039,1198017619,0,32200,6
3478134808,1198017616,0,1525,6
3478135808,813217174,65535,135,6
3478134802,1198017619,0,5541,6
3478134804,813217167,65535,1705,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,3561552289,65535,65535,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,1198017623,0,27400,6
3478134800,813217171,65535,62200,6
3478134801,2399461596,0,1521,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134802,813217174,65535,1433,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134847,1198017623,0,1521,6
3478134801,1198017616,0,20,6
3478135808,813217174,65535,135,6
3478134802,813217174,0,31000,6
3478134784,2399461567,0,1717,6
3478134784,1198017616,0,1733,6
3478138879,1198017624,65535,1525,6
3478134847,813217174,0,1521,6
3478134808,2399461596,0,80,6
3478134802,1198017618,0,61119,6
3478134800,3630189910,0,1724,6
3478134784,1198017623,0,1525,6
3478134802,3630189904,0,1717,6
3478134802,1198017623,0,1712,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134804,3630189904,0,1711,6
3478134800,1198017618,0,5540,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,1540,6
3478134911,1198017663,0,1221,6
3478134807,1198016511,65535,65535,6
3478134802,1198017616,65535,5631,6
3478134800,813217171,65535,62200,6
3478134802,813217172,65535,1490,6
3478134816,1198017623,65535,65535,255
3478134802,1198017616,0,5543,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134800,1198017663,0,1521,6
3478134802,1198017616,0,1540,6
3478134804,813217167,65535,1705,6
3478134802,813217176,65535,1706,6
3478134784,1198017623,0,1525,6
3478134816,813217792,65535,1521,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135296,1198022656,0,0,1
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134815,1198017616,65535,1711,6
3478134799,1198017600,0,1712,6
3478134808,1198017535,65535,0,255
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134807,1198017618,65535,20,6
3478135807,3630186496,0,1521,17
3478134800,1198017618,65535,3745,6
3478134801,1198017619,65535,1717,6
3478134800,1198017623,0,61709,6
3478134802,813217174,0,20,17
3478134808,1198030848,0,0,6
3478134802,2399461568,0,1733,6
3478135039,1198017619,0,32200,6
3478134801,2399461598,65535,5631,6
3478134802,1198017624,0,8000,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478135039,1198017615,0,27400,6
3478134800,1198017616,0,1221,6
3478134802,813217168,65535,1712,6
3478134802,813217183,65535,65535,255
3478134815,3630189910,0,1734,6
3478134801,813217168,65535,1526,6
3478135295,3630432255,65535,0,6
3478134801,3630189909,65535,1750,6
3478134802,1198017616,0,1540,6
3478134784,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,2399461596,0,1704,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134799,1198017664,65535,1521,6
3478135808,813217174,65535,135,6
3478134800,813217172,65535,1602,6
3478134800,813217171,65535,62200,6
3478134807,813217176,65535,1733,6
3478134784,813217152,65535,1704,6
3478134802,1198017620,0,1700,6
3478134802,3630189911,65535,135,6
3478134807,1198017619,0,1526,6
3478135808,813217174,65535,135,6
3478135039,1198017619,0,32200,6
3478134801,1198017791,65535,0,1
3478134802,813217172,65535,14753,6
3478134784,1198017623,0,1525,6
3478134801,1198017619,65535,55444,6
3478134802,2399461595,65535,135,6
3478134848,1198018047,65535,14753,6
3478134800,813217171,65535,62200,6
3478134802,813217173,65535,62700,6
3478134784,1198017620,0,32200,6
3478134802,1198017616,65535,27400,6
3478135808,813217174,65535,135,6
3478134800,813217176,65535,1526,6
3478134802,2399461596,65535,62239,6
3478134802,1198017616,0,1540,6
3478134815,813217167,0,443,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,1526,6
3478134801,1198017791,65535,0,1
3478134802,1198017632,65535,0,6
3478135808,813217174,65535,135,6
3478134800,2399461596,65535,0,255
3478134801,3561552292,65535,5631,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134802,1198017616,65535,30210,6
3478134800,813217171,65535,62200,6
3478134802,3630189909,65535,15126,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134802,1198017619,65535,21,6
3478134815,1198017618,0,1724,6
3478134802,1198017624,0,8000,6
3478134802,1198017620,0,80,6
3478134808,813216768,65535,1525,6
3478134801,1198017616,65535,3745,6
3478135808,813217174,65535,135,6
3478134807,1198017619,0,1526,6
3478135808,813217174,65535,135,6
3478134800,2399461599,0,30210,6
3478134800,2399461598,0,61900,6
3478134800,813217171,65535,62200,6
3478134804,3630189909,0,2051,6
3478134784,3630189568,0,1221,6
3478135808,813217174,65535,135,6
3478134802,2399461596,65535,1711,6
3478134802,1198017631,0,1704,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134801,1198018047,0,1521,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,2399461596,65535,1704,6
3478134784,1198017623,0,1525,6
3478134804,1198017618,65535,1521,6
3478134802,2399461595,65535,1221,6
3478135808,813217174,65535,135,6
3478134800,1198018559,65535,1712,6
3478134808,813217173,0,135,6
3478134816,813217176,0,1724,6
3478134815,1198017616,65535,1711,6
3478134800,1198017618,65535,3745,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134802,1198017624,0,8000,6
3478134808,813217168,0,65535,6
3478135808,813217174,65535,135,6
3478134801,1198017616,0,1526,6
3478134802,1198017616,65535,0,6
3478135808,813217174,65535,135,6
3478134802,1198017616,65535,1432,6
3478134911,1197998079,65535,0,6
3478134802,1198017618,65535,1490,6
3478134800,1198014463,0,65535,1
3478134807,813217279,0,0,6
3478134808,1198017615,65535,1521,6
3478134802,1198017616,0,1540,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134804,1198017535,0,1526,6
3478134800,1198017618,65535,3745,6
3478134804,1198017619,65535,21,6
3478135808,813217174,65535,135,6
3478134801,2399461887,65535,65535,0
3478134802,813217176,0,61309,6
3478134804,813217172,65535,135,6
3478134815,3630189824,65535,80,6
3478134801,3630189919,0,1649,6
3478134815,813217174,0,0,1
3478134801,1198018047,0,1521,6
3478135039,1198017619,0,32200,6
3478134784,1198017620,0,32200,6
3478134800,1198017616,65535,1733,6
3478135296,2399404032,65535,0,1
3478134800,813217171,65535,62200,6
3478134800,1198017624,0,1526,6
3478134800,813217171,65535,62200,6
3478134807,1198017663,0,2200,6
3478135808,813217174,65535,135,6
3478135296,1198017663,65535,0,255
3478135808,813217174,65535,135,6
3478134804,1198017619,0,1712,6
3478134802,1198017616,0,5543,6
3478134801,1198017619,0,2200,6
3478134784,1198017623,0,1525,6
3478134799,813217184,0,1540,6
3478134801,813217024,65535,1433,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134800,813217171,65535,62200,6
3478134807,813217173,0,1711,6
3478134802,1198017615,65535,135,6
3478134807,1198017619,0,20,6
3478134802,1198017616,65535,1432,6
3478135808,813217174,65535,135,6
3478134802,1198017618,0,61900,6
3478134784,1198017623,0,1525,6
3478134801,2399461596,0,31000,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134804,3630189909,0,2051,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134808,3630190079,0,0,255
3478134804,813694975,65535,0,6
3478135296,1198017620,65535,0,1
3478135808,813217174,65535,135,6
3478134804,813217172,65535,135,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134802,3561552290,0,1526,6
3478134911,1197998079,65535,0,6
3478135039,813694975,0,65535,0
3478134800,813217171,65535,62200,6
3478135296,1198017616,65535,1715,6
3478134816,1198018048,0,1711,6
3478134808,1198017619,65535,1433,6
3478134802,1198017616,0,5543,6
3478134802,1198017616,0,1540,6
3478134804,813217167,65535,1705,6
3478135808,813217174,65535,135,6
3478134802,1198017616,65535,27400,6
3478135808,813217174,65535,135,6
3478134804,1198017535,0,1433,6
3478134800,813217171,65535,62200,6
3478134807,1198017619,0,1734,6
3478134800,813217171,65535,62200,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134784,813217174,0,1521,6
3478134802,3561552290,65535,1521,17
3478134815,1198017616,0,32201,6
3478134801,3630189911,65535,80,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134808,813217171,0,5541,6
3478135039,2399461592,0,1724,6
3478134802,1198017623,0,1712,6
3478134802,1198017620,65535,7205,6
3478134804,813217171,0,2121,17
3478134802,1198017620,0,1700,6
3478134800,2399461598,0,61900,6
3478134800,813217171,65535,62200,6
3478134784,2399461591,0,30210,6
3478135808,813217174,65535,135,6
3478134800,2399461595,65535,1521,6
3478134800,813217171,65535,62200,6
3478134807,813217173,65535,21,6
3478134800,813217171,65535,62200,6
3478134802,1198014464,65535,1707,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134802,3630189909,0,1490,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,1198017623,0,7205,6
3478134802,1198017624,65535,8000,6
3478134802,2399461596,65535,61800,6
3478134804,813694975,65535,0,6
3478134804,813694975,65535,0,6
3478134800,813217171,65535,62200,6
3478134807,813217174,65535,1300,6
3478135808,813217174,65535,135,6
3478134800,1198017619,65535,14753,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134808,813217172,0,1724,6
3478135808,813217174,65535,135,6
3478134801,1198017619,0,2200,6
3478134802,3561570518,0,2110,6
3478134816,813217167,0,0,1
3478135040,3630189952,0,1521,6
3478134802,1198017620,0,1700,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,813217171,65535,5540,6
3478134801,1198017616,65535,2115,6
3478134802,3561570518,0,1521,6
3478134800,2399461598,0,61900,6
3478134801,1198017619,0,2200,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134802,1198017615,0,1733,6
3478134800,813217171,65535,62200,6
3478134848,1198017663,65535,65535,1
3478134808,813217174,65535,65535,0
3478134801,1198017616,0,32200,6
3478135808,813217174,65535,135,6
3478134801,2399461887,65535,65535,0
3478134802,1198016511,0,0,6
3478134801,2399461888,0,65535,6
3478135808,813217174,65535,135,6
3478134800,1198017616,65535,1221,17
3478134802,2399461596,0,1724,6
3478134802,813217174,0,1717,6
3478135807,813217216,65535,65535,6
3478134800,2399461595,65535,1521,6
3478134804,2399461599,0,5540,6
3478135808,813217174,65535,135,6
3478134808,1198017616,65535,62509,6
3478134802,1198017620,0,1700,6
3478134807,3630190080,0,0,1
3478135808,813217174,65535,135,6
3478134804,3630189909,0,2051,6
3478134802,2399461592,0,1526,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135807,1198017615,65535,1521,6
3478134802,813217171,65535,61709,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134802,1198017631,65535,1525,6
3478134802,1198017620,65535,61000,6
3478134807,1198017632,0,65535,1
3478134815,1198017616,0,1526,6
3478135808,813217174,65535,135,6
3478134784,1198017618,0,1521,6
3478135808,813217174,65535,135,6
3478134802,1198017615,0,2110,6
3478134784,1198017623,0,1525,6
3478134801,1198017619,65535,20,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,62239,6
3478134800,813217171,65535,62200,6
3478134784,1198017616,0,1733,6
3478134800,2399461598,0,61900,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,2399461592,65535,65535,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134802,813217168,0,1300,6
3478134784,1198017623,0,1525,6
3478134802,1198017616,65535,1600,6
3478134802,3561552290,0,65500,6
3478135808,813217174,65535,135,6
3478134801,1198017616,65535,1221,17
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134802,1198017632,0,61500,6
3478134802,1198017631,65535,5543,6
3478134816,813217792,65535,1521,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134800,1198017616,65535,1221,17
3478134802,3561552288,65535,1521,6
3478134815,1198017624,0,5555,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134911,1198017600,65535,1707,6
3478134802,813217173,0,0,1
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134802,1198017620,0,1700,6
3478134802,3561552290,0,1526,6
3478134816,813217792,65535,1521,6
3478134784,1198017623,0,1525,6
3478134802,1198017620,0,1700,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134801,1198017616,65535,3745,6
3478135808,813217174,65535,135,6
3478134815,1198017624,65535,2210,6
3478134804,1198017616,0,1300,6
3478134804,1198017624,65535,1489,6
3478134804,1198017618,0,2210,6
3478134802,1198017615,0,2110,6
3478134802,2399461600,0,1734,6
3478134800,1198017616,0,30899,6
3478134808,1198030848,0,65535,6
3478134802,2399461592,0,1521,6
3478134784,1198017619,65535,2121,6
3478134802,1198017616,0,1540,6
3478134801,813217171,0,5541,6
3478135808,813217174,65535,135,6
3478134802,813217173,65535,62700,6
3478134815,813217173,0,1490,6
3478135808,813217174,65535,135,6
3478134802,813217174,0,4646,6
3478134804,1198017631,65535,65535,6
3478135808,813217174,65535,135,6
3478134911,1197998079,65535,0,6
3478135808,813217174,65535,135,6
3478134800,1198017618,0,5540,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134807,1198017616,65535,2210,6
3478134802,813217174,0,6000,6
3478135808,813217174,65535,135,6
3478134802,1198017631,0,1704,6
3478134800,813217171,65535,62200,6
3478134799,3630189911,0,62100,6
3478134802,3561583631,65535,65535,0
3478135808,813217174,65535,135,6
3478134815,2399461598,0,1708,6
3478134800,2399461595,65535,3031,6
3478134801,1198017623,65535,1724,6
3478134802,2399461599,65535,6849,6
3478135808,813217174,65535,135,6
3478134848,813217173,0,0,0
3478134802,813217176,65535,6790,6
3478134911,813217176,65535,1711,6
3478134815,1198017616,65535,1711,6
3478134800,813217171,65535,62200,6
3478134807,1198018048,0,8000,6
3478134802,813217173,65535,62700,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134911,1198017599,0,1221,6
3478136831,1198017615,65535,1724,6
3478134847,1198017615,0,0,6
3478134800,2399461595,65535,1521,6
3478134802,3561552290,65535,27400,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134847,1198017632,0,1704,6
3478134808,3630189888,65535,0,6
3478134808,1198017620,0,65535,1
3478134784,2399461591,0,30210,6
3478135808,813217174,65535,135,6
3478134800,813217168,0,30899,6
3478134804,2399461596,0,5541,6
3478135808,813217174,65535,135,6
3478134804,813217167,65535,1705,6
3478134815,1198017616,0,1526,6
3478134802,2399461596,65535,61409,6
3478134800,2399461595,65535,1521,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135296,1198017631,0,3745,17
3478134802,1198017616,65535,1432,6
3478134802,813217173,65535,62700,6
3478134802,813215744,0,1521,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134807,1198017620,0,1733,6
3478134848,2399461596,0,20,6
3478135808,813217174,65535,135,6
3478134801,1198017620,0,1526,6
3478134911,1198017616,65535,1521,6
3478134804,813217168,65535,1715,6
3478136831,3630189951,0,0,6
3478135808,813217174,65535,135,6
3478134800,2399461596,65535,1715,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134802,1198017616,65535,443,6
3478134802,3561570528,0,62000,6
3478134800,1198017620,0,62500,6
3478135808,813217174,65535,135,6
3478134847,1198017619,0,1734,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,65535,0,6
3478134802,813217174,0,1724,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134807,1198017631,0,32201,6
3478134800,813217171,65535,62200,6
3478134800,1198017618,65535,3745,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135295,1198017619,65535,65535,6
3478134802,1198017616,0,5555,6
3478134807,2399461596,0,32200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134800,3630189909,0,5632,6
3478134801,1198017623,65535,5001,6
3478135808,813217174,65535,135,6
3478135295,1198017663,65535,1706,6
3478134802,1198017600,0,5555,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134801,1198017619,0,2200,6
3478134800,813217171,65535,62200,6
3478134802,1198017600,0,1708,6
3478134802,1198017631,0,1704,6
3478134802,813217174,0,3031,6
3478134804,1198018560,0,0,6
3478134784,1198018047,65535,65535,0
3478134784,3630189907,0,30899,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134804,813217167,65535,1705,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134808,1198017623,65535,1649,6
3478135808,813217174,65535,135,6
3478134802,1198017600,0,1521,6
3478134802,813217174,65535,1521,6
3478135808,813217174,65535,135,6
3478134802,1198017620,0,1700,6
3478135808,813217174,65535,135,6
3478134801,1198017623,65535,1724,6
3478134800,813217171,65535,62200,6
3478134802,1198017618,0,1221,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134808,1198017620,65535,1724,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134912,1198017623,0,1221,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478136831,1198017663,65535,0,6
3478134800,813217174,0,1715,6
3478134800,813217171,65535,62200,6
3478134802,1198017663,0,1706,6
3478134802,1198017616,0,1540,6
3478136831,813217174,65535,65535,255
3478134800,813217171,65535,62200,6
3478134808,3630189951,65535,1521,6
3478134911,813217023,0,0,0
3478134800,813217171,65535,62200,6
3478134802,813217173,0,1521,6
3478134802,1198017624,0,8000,6
3478134784,1198017623,0,1525,6
3478134800,1198017618,0,5632,6
3478134802,813217173,65535,62700,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134816,1198017535,0,1705,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134807,813217183,0,62609,6
3478135808,813217174,65535,135,6
3478134816,1198017631,0,1525,6
3478135808,813217174,65535,135,6
3478134801,813216767,0,1734,6
3478134800,813217171,0,5555,6
3478134815,1198017616,65535,61900,6
3478135808,813217174,65535,135,6
3478134815,3630189909,65535,15126,6
3478135808,813217174,65535,135,6
3478134807,1198017619,0,1526,6
3478134802,1198017536,0,0,1
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135039,1198017619,0,32200,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,3031,6
3478134807,1198022655,65535,65535,6
3478134807,2399461596,65535,1521,6
3478135039,1198017620,65535,1521,6
3478134804,1198017618,0,1490,6
3478134815,1198018048,65535,5632,6
3478134800,813217171,65535,62200,6
3478134808,1198017619,0,1711,6
3478134801,1198017631,65535,1521,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134804,1198017616,0,3031,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134804,813217167,65535,1705,6
3478135039,1198017619,0,32200,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134802,813217174,65535,1349,6
3478134802,3561552290,65535,6789,6
3478134802,2399461596,0,1704,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134800,813217174,65535,6790,6
3478135040,3630190079,0,1521,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134802,1198017620,0,61300,6
3478134799,2399461632,65535,0,6
3478134802,813217174,0,6790,17
3478134815,813217174,65535,1705,6
3478134800,3554220552,0,0,1
3478134808,1198030848,0,0,6
3478134802,1198017624,0,8000,6
3478135808,813217174,65535,135,6
3478134802,3630189888,65535,1712,6
3478134802,1198017616,65535,1600,6
3478134784,1198017623,0,1525,6
3478134802,813217174,65535,7205,6
3478135807,813217216,65535,65535,6
3478134802,2399461595,65535,65535,6
3478136832,1198017616,65535,1704,6
3478135808,813217174,65535,135,6
3478136832,2399461567,65535,21,6
3478134804,813217167,65535,1705,6
3478134784,1198017623,0,1525,6
3478134802,813217174,0,135,6
3478134801,1198017619,0,2200,6
3478134801,1198017620,0,5541,6
3478134800,1198017618,65535,3745,6
3478134802,813217174,0,62219,6
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134784,813217174,0,1521,6
3478134801,2399461598,0,62239,6
3478134815,1198017535,0,65535,0
3478134802,3561552290,65535,1489,6
3478134802,3630189909,65535,14753,6
3478135808,813217174,65535,135,6
3478134802,1198017620,0,1700,6
3478135808,813217174,65535,135,6
3478134807,3630189888,65535,5555,6
3478134802,2399461598,65535,1221,6
3478134804,813217167,65535,1705,6
3478134800,813217171,65535,62200,6
3478134807,1198017623,65535,135,17
3478135808,813217174,65535,135,6
3478134847,2399461568,65535,1708,6
3478135040,1199570943,0,65535,6
3478134802,3630189909,0,1540,6
3478135808,813217174,65535,135,6
3478134804,2399461591,65535,2110,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,2399461592,0,14753,6
3478134804,813694975,65535,0,6
3478134800,813217171,65535,62200,6
3478134802,3561552290,65535,0,0
3478134784,1198017623,0,1525,6
3478134784,2399461631,65535,1221,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134848,1198017616,65535,0,255
3478134802,1198016511,0,0,6
3478134800,3561552290,65535,1706,6
3478134801,1198017616,0,1715,6
3478134800,1198017632,0,65535,6
3478134784,3630189910,0,1490,6
3478134801,1198017791,65535,0,1
3478134815,1198017616,65535,1711,6
3478135808,813217174,65535,135,6
3478134802,813217173,65535,62700,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134816,1198017619,0,1221,6
3478134804,1198018560,0,0,6
3478134801,2399461887,65535,65535,0
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134801,3630189911,65535,62009,6
3478135808,813217174,65535,135,6
3478134847,1198017616,0,1521,6
3478134802,1198017616,0,3031,6
3478134784,1198017623,0,1525,6
3478134802,813217176,65535,6790,6
3478134800,1198017618,65535,3745,6
3478134784,1198017618,65535,1724,6
3478134802,1198017616,0,1540,6
3478134800,813217171,65535,62200,6
3478134801,813217168,65535,32200,6
3478134802,3561552290,65535,135,6
3478134912,1198017623,65535,1526,6
3478134804,2399463423,0,0,0
3478134802,1198017616,65535,3745,6
3478135808,813217174,65535,135,6
3478134802,1198017620,0,1700,6
3478134802,813217174,65535,14753,6
3478134804,813217167,65535,1705,6
3478134799,1198017664,0,2026,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134816,2399461568,65535,1521,6
3478135808,813217174,65535,135,6
3478135808,1198017791,65535,1705,6
3478134800,813217171,65535,62200,6
3478134784,1198017623,0,1525,6
3478134801,1198017616,0,3745,6
3478134802,1198018047,0,65535,0
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,1540,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134808,1198017600,0,0,6
3478134804,1198017618,65535,80,6
3478134808,813217173,65535,1724,6
3478134815,813217173,65535,135,6
3478134807,813217173,0,1711,6
3478135039,1198017619,0,32200,6
3478134808,1198017616,65535,2308,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134801,1198017619,0,2200,6
3478134801,1198017619,0,2200,6
3478134801,2399461584,0,1734,6
3478134911,1197998079,65535,0,6
3478134807,1198017535,65535,1521,6
3478134804,813217171,65535,2121,17
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134815,3561552290,0,0,1
3478134784,1198017616,0,1724,6
